time,u0,u1
2.205300e+01,-1.602752e-01,-3.219851e-01
2.205700e+01,-1.608587e-01,-3.215437e-01
2.206100e+01,-1.614410e-01,-3.211018e-01
2.206500e+01,-1.620221e-01,-3.206594e-01
2.206900e+01,-1.626021e-01,-3.202164e-01
2.207300e+01,-1.631810e-01,-3.197730e-01
2.207700e+01,-1.637587e-01,-3.193290e-01
2.208100e+01,-1.643352e-01,-3.188844e-01
2.208500e+01,-1.649106e-01,-3.184394e-01
2.208900e+01,-1.654849e-01,-3.179938e-01
2.209300e+01,-1.660580e-01,-3.175477e-01
2.209700e+01,-1.666300e-01,-3.171012e-01
2.210100e+01,-1.672008e-01,-3.166541e-01
2.210500e+01,-1.677705e-01,-3.162065e-01
2.210900e+01,-1.683391e-01,-3.157584e-01
2.211300e+01,-1.689065e-01,-3.153098e-01
2.211700e+01,-1.694728e-01,-3.148607e-01
2.212100e+01,-1.700380e-01,-3.144111e-01
2.212500e+01,-1.706020e-01,-3.139611e-01
2.212900e+01,-1.711649e-01,-3.135105e-01
2.213300e+01,-1.717267e-01,-3.130595e-01
2.213700e+01,-1.722874e-01,-3.126079e-01
2.214100e+01,-1.728469e-01,-3.121559e-01
2.214500e+01,-1.734053e-01,-3.117035e-01
2.214900e+01,-1.739626e-01,-3.112505e-01
2.215300e+01,-1.745188e-01,-3.107971e-01
2.215700e+01,-1.750739e-01,-3.103432e-01
2.216100e+01,-1.756279e-01,-3.098888e-01
2.216500e+01,-1.761808e-01,-3.094340e-01
2.216900e+01,-1.767325e-01,-3.089787e-01
2.217300e+01,-1.772832e-01,-3.085230e-01
2.217700e+01,-1.778327e-01,-3.080668e-01
2.218100e+01,-1.783812e-01,-3.076101e-01
2.218500e+01,-1.789285e-01,-3.071530e-01
2.218900e+01,-1.794748e-01,-3.066955e-01
2.219300e+01,-1.800199e-01,-3.062375e-01
2.219700e+01,-1.805640e-01,-3.057791e-01
2.220100e+01,-1.811070e-01,-3.053202e-01
2.220500e+01,-1.816488e-01,-3.048608e-01
2.220900e+01,-1.821896e-01,-3.044011e-01
2.221300e+01,-1.827293e-01,-3.039409e-01
2.221700e+01,-1.832680e-01,-3.034803e-01
2.222100e+01,-1.838055e-01,-3.030192e-01
2.222500e+01,-1.843420e-01,-3.025577e-01
2.222900e+01,-1.848773e-01,-3.020958e-01
2.223300e+01,-1.854116e-01,-3.016335e-01
2.223700e+01,-1.859449e-01,-3.011707e-01
2.224100e+01,-1.864770e-01,-3.007076e-01
2.224500e+01,-1.870081e-01,-3.002440e-01
2.224900e+01,-1.875381e-01,-2.997800e-01
2.225300e+01,-1.880671e-01,-2.993156e-01
2.225700e+01,-1.885949e-01,-2.988507e-01
2.226100e+01,-1.891218e-01,-2.983855e-01
2.226500e+01,-1.896475e-01,-2.979199e-01
2.226900e+01,-1.901722e-01,-2.974538e-01
2.227300e+01,-1.906958e-01,-2.969874e-01
2.227700e+01,-1.912184e-01,-2.965205e-01
2.228100e+01,-1.917399e-01,-2.960533e-01
2.228500e+01,-1.922604e-01,-2.955856e-01
2.228900e+01,-1.927798e-01,-2.951176e-01
2.229300e+01,-1.932982e-01,-2.946492e-01
2.229700e+01,-1.938155e-01,-2.941804e-01
2.230100e+01,-1.943318e-01,-2.937111e-01
2.230500e+01,-1.948470e-01,-2.932416e-01
2.230900e+01,-1.953612e-01,-2.927716e-01
2.231300e+01,-1.958743e-01,-2.923012e-01
2.231700e+01,-1.963864e-01,-2.918305e-01
2.232100e+01,-1.968975e-01,-2.913594e-01
2.232500e+01,-1.974075e-01,-2.908879e-01
2.232900e+01,-1.979165e-01,-2.904160e-01
2.233300e+01,-1.984244e-01,-2.899438e-01
2.233700e+01,-1.989314e-01,-2.894712e-01
2.234100e+01,-1.994373e-01,-2.889982e-01
2.234500e+01,-1.999421e-01,-2.885248e-01
2.234900e+01,-2.004460e-01,-2.880511e-01
2.235300e+01,-2.009488e-01,-2.875770e-01
2.235700e+01,-2.014506e-01,-2.871026e-01
2.236100e+01,-2.019514e-01,-2.866278e-01
2.236500e+01,-2.024511e-01,-2.861526e-01
2.236900e+01,-2.029499e-01,-2.856771e-01
2.237300e+01,-2.034476e-01,-2.852012e-01
2.237700e+01,-2.039443e-01,-2.847250e-01
2.238100e+01,-2.044400e-01,-2.842484e-01
2.238500e+01,-2.049347e-01,-2.837715e-01
2.238900e+01,-2.054283e-01,-2.832942e-01
2.239300e+01,-2.059210e-01,-2.828166e-01
2.239700e+01,-2.064126e-01,-2.823386e-01
2.240100e+01,-2.069033e-01,-2.818603e-01
2.240500e+01,-2.073929e-01,-2.813816e-01
2.240900e+01,-2.078816e-01,-2.809026e-01
2.241300e+01,-2.083692e-01,-2.804233e-01
2.241700e+01,-2.088559e-01,-2.799436e-01
2.242100e+01,-2.093415e-01,-2.794635e-01
2.242500e+01,-2.098262e-01,-2.789832e-01
2.242900e+01,-2.103099e-01,-2.785025e-01
2.243300e+01,-2.107925e-01,-2.780215e-01
2.243700e+01,-2.112742e-01,-2.775401e-01
2.244100e+01,-2.117549e-01,-2.770584e-01
2.244500e+01,-2.122346e-01,-2.765764e-01
2.244900e+01,-2.127133e-01,-2.760941e-01
2.245300e+01,-2.131910e-01,-2.756114e-01
2.245700e+01,-2.136678e-01,-2.751284e-01
2.246100e+01,-2.141435e-01,-2.746451e-01
2.246500e+01,-2.146183e-01,-2.741615e-01
2.246900e+01,-2.150921e-01,-2.736775e-01
2.247300e+01,-2.155649e-01,-2.731932e-01
2.247700e+01,-2.160368e-01,-2.727086e-01
2.248100e+01,-2.165077e-01,-2.722237e-01
2.248500e+01,-2.169776e-01,-2.717385e-01
2.248900e+01,-2.174465e-01,-2.712530e-01
2.249300e+01,-2.179144e-01,-2.707671e-01
2.249700e+01,-2.183814e-01,-2.702809e-01
2.250100e+01,-2.188475e-01,-2.697945e-01
2.250500e+01,-2.193125e-01,-2.693077e-01
2.250900e+01,-2.197766e-01,-2.688206e-01
2.251300e+01,-2.202397e-01,-2.683332e-01
2.251700e+01,-2.207019e-01,-2.678455e-01
2.252100e+01,-2.211631e-01,-2.673575e-01
2.252500e+01,-2.216233e-01,-2.668692e-01
2.252900e+01,-2.220826e-01,-2.663806e-01
2.253300e+01,-2.225409e-01,-2.658917e-01
2.253700e+01,-2.229983e-01,-2.654025e-01
2.254100e+01,-2.234547e-01,-2.649129e-01
2.254500e+01,-2.239102e-01,-2.644231e-01
2.254900e+01,-2.243647e-01,-2.639330e-01
2.255300e+01,-2.248183e-01,-2.634426e-01
2.255700e+01,-2.252709e-01,-2.629519e-01
2.256100e+01,-2.257226e-01,-2.624610e-01
2.256500e+01,-2.261733e-01,-2.619697e-01
2.256900e+01,-2.266231e-01,-2.614781e-01
2.257300e+01,-2.270719e-01,-2.609863e-01
2.257700e+01,-2.275198e-01,-2.604941e-01
2.258100e+01,-2.279667e-01,-2.600017e-01
2.258500e+01,-2.284127e-01,-2.595090e-01
2.258900e+01,-2.288578e-01,-2.590159e-01
2.259300e+01,-2.293019e-01,-2.585227e-01
2.259700e+01,-2.297451e-01,-2.580291e-01
2.260100e+01,-2.301874e-01,-2.575352e-01
2.260500e+01,-2.306287e-01,-2.570411e-01
2.260900e+01,-2.310691e-01,-2.565466e-01
2.261300e+01,-2.315086e-01,-2.560519e-01
2.261700e+01,-2.319471e-01,-2.555570e-01
2.262100e+01,-2.323847e-01,-2.550617e-01
2.262500e+01,-2.328214e-01,-2.545662e-01
2.262900e+01,-2.332571e-01,-2.540703e-01
2.263300e+01,-2.336920e-01,-2.535742e-01
2.263700e+01,-2.341259e-01,-2.530779e-01
2.264100e+01,-2.345588e-01,-2.525812e-01
2.264500e+01,-2.349909e-01,-2.520843e-01
2.264900e+01,-2.354220e-01,-2.515871e-01
2.265300e+01,-2.358522e-01,-2.510897e-01
2.265700e+01,-2.362815e-01,-2.505919e-01
2.266100e+01,-2.367099e-01,-2.500939e-01
2.266500e+01,-2.371373e-01,-2.495957e-01
2.266900e+01,-2.375639e-01,-2.490971e-01
2.267300e+01,-2.379895e-01,-2.485983e-01
2.267700e+01,-2.384142e-01,-2.480993e-01
2.268100e+01,-2.388380e-01,-2.475999e-01
2.268500e+01,-2.392609e-01,-2.471003e-01
2.268900e+01,-2.396828e-01,-2.466005e-01
2.269300e+01,-2.401039e-01,-2.461003e-01
2.269700e+01,-2.405240e-01,-2.455999e-01
2.270100e+01,-2.409433e-01,-2.450993e-01
2.270500e+01,-2.413616e-01,-2.445984e-01
2.270900e+01,-2.417791e-01,-2.440972e-01
2.271300e+01,-2.421956e-01,-2.435957e-01
2.271700e+01,-2.426112e-01,-2.430940e-01
2.272100e+01,-2.430259e-01,-2.425921e-01
2.272500e+01,-2.434397e-01,-2.420899e-01
2.272900e+01,-2.438526e-01,-2.415874e-01
2.273300e+01,-2.442647e-01,-2.410847e-01
2.273700e+01,-2.446758e-01,-2.405817e-01
2.274100e+01,-2.450860e-01,-2.400784e-01
2.274500e+01,-2.454953e-01,-2.395749e-01
2.274900e+01,-2.459037e-01,-2.390712e-01
2.275300e+01,-2.463112e-01,-2.385672e-01
2.275700e+01,-2.467179e-01,-2.380629e-01
2.276100e+01,-2.471236e-01,-2.375584e-01
2.276500e+01,-2.475284e-01,-2.370537e-01
2.276900e+01,-2.479324e-01,-2.365486e-01
2.277300e+01,-2.483355e-01,-2.360434e-01
2.277700e+01,-2.487376e-01,-2.355379e-01
2.278100e+01,-2.491389e-01,-2.350321e-01
2.278500e+01,-2.495393e-01,-2.345261e-01
2.278900e+01,-2.499388e-01,-2.340198e-01
2.279300e+01,-2.503374e-01,-2.335133e-01
2.279700e+01,-2.507351e-01,-2.330066e-01
2.280100e+01,-2.511319e-01,-2.324996e-01
2.280500e+01,-2.515279e-01,-2.319923e-01
2.280900e+01,-2.519230e-01,-2.314848e-01
2.281300e+01,-2.523171e-01,-2.309771e-01
2.281700e+01,-2.527104e-01,-2.304691e-01
2.282100e+01,-2.531029e-01,-2.299609e-01
2.282500e+01,-2.534944e-01,-2.294524e-01
2.282900e+01,-2.538850e-01,-2.289437e-01
2.283300e+01,-2.542748e-01,-2.284348e-01
2.283700e+01,-2.546637e-01,-2.279256e-01
2.284100e+01,-2.550517e-01,-2.274161e-01
2.284500e+01,-2.554388e-01,-2.269065e-01
2.284900e+01,-2.558251e-01,-2.263965e-01
2.285300e+01,-2.562105e-01,-2.258864e-01
2.285700e+01,-2.565950e-01,-2.253760e-01
2.286100e+01,-2.569786e-01,-2.248653e-01
2.286500e+01,-2.573614e-01,-2.243545e-01
2.286900e+01,-2.577432e-01,-2.238434e-01
2.287300e+01,-2.581242e-01,-2.233320e-01
2.287700e+01,-2.585044e-01,-2.228204e-01
2.288100e+01,-2.588836e-01,-2.223086e-01
2.288500e+01,-2.592620e-01,-2.217965e-01
2.288900e+01,-2.596395e-01,-2.212842e-01
2.289300e+01,-2.600161e-01,-2.207717e-01
2.289700e+01,-2.603919e-01,-2.202589e-01
2.290100e+01,-2.607668e-01,-2.197459e-01
2.290500e+01,-2.611408e-01,-2.192327e-01
2.290900e+01,-2.615140e-01,-2.187192e-01
2.291300e+01,-2.618863e-01,-2.182055e-01
2.291700e+01,-2.622577e-01,-2.176916e-01
2.292100e+01,-2.626283e-01,-2.171774e-01
2.292500e+01,-2.629980e-01,-2.166630e-01
2.292900e+01,-2.633668e-01,-2.161484e-01
2.293300e+01,-2.637347e-01,-2.156335e-01
2.293700e+01,-2.641018e-01,-2.151184e-01
2.294100e+01,-2.644681e-01,-2.146031e-01
2.294500e+01,-2.648334e-01,-2.140875e-01
2.294900e+01,-2.651979e-01,-2.135717e-01
2.295300e+01,-2.655615e-01,-2.130557e-01
2.295700e+01,-2.659243e-01,-2.125394e-01
2.296100e+01,-2.662862e-01,-2.120230e-01
2.296500e+01,-2.666473e-01,-2.115063e-01
2.296900e+01,-2.670074e-01,-2.109893e-01
2.297300e+01,-2.673667e-01,-2.104722e-01
2.297700e+01,-2.677252e-01,-2.099548e-01
2.298100e+01,-2.680828e-01,-2.094372e-01
2.298500e+01,-2.684395e-01,-2.089193e-01
2.298900e+01,-2.687954e-01,-2.084012e-01
2.299300e+01,-2.691504e-01,-2.078829e-01
2.299700e+01,-2.695046e-01,-2.073644e-01
2.300100e+01,-2.698579e-01,-2.068457e-01
2.300500e+01,-2.702103e-01,-2.063267e-01
2.300900e+01,-2.705619e-01,-2.058075e-01
2.301300e+01,-2.709126e-01,-2.052881e-01
2.301700e+01,-2.712625e-01,-2.047684e-01
2.302100e+01,-2.716115e-01,-2.042485e-01
2.302500e+01,-2.719596e-01,-2.037285e-01
2.302900e+01,-2.723069e-01,-2.032081e-01
2.303300e+01,-2.726533e-01,-2.026876e-01
2.303700e+01,-2.729989e-01,-2.021668e-01
2.304100e+01,-2.733436e-01,-2.016458e-01
2.304500e+01,-2.736875e-01,-2.011246e-01
2.304900e+01,-2.740305e-01,-2.006032e-01
2.305300e+01,-2.743726e-01,-2.000815e-01
2.305700e+01,-2.747139e-01,-1.995596e-01
2.306100e+01,-2.750543e-01,-1.990375e-01
2.306500e+01,-2.753939e-01,-1.985152e-01
2.306900e+01,-2.757326e-01,-1.979927e-01
2.307300e+01,-2.760705e-01,-1.974699e-01
2.307700e+01,-2.764075e-01,-1.969469e-01
2.308100e+01,-2.767437e-01,-1.964237e-01
2.308500e+01,-2.770790e-01,-1.959003e-01
2.308900e+01,-2.774134e-01,-1.953767e-01
2.309300e+01,-2.777470e-01,-1.948528e-01
2.309700e+01,-2.780797e-01,-1.943287e-01
2.310100e+01,-2.784116e-01,-1.938044e-01
2.310500e+01,-2.787427e-01,-1.932799e-01
2.310900e+01,-2.790728e-01,-1.927552e-01
2.311300e+01,-2.794022e-01,-1.922302e-01
2.311700e+01,-2.797306e-01,-1.917051e-01
2.312100e+01,-2.800583e-01,-1.911797e-01
2.312500e+01,-2.803850e-01,-1.906541e-01
2.312900e+01,-2.807109e-01,-1.901283e-01
2.313300e+01,-2.810360e-01,-1.896022e-01
2.313700e+01,-2.813602e-01,-1.890760e-01
2.314100e+01,-2.816835e-01,-1.885495e-01
2.314500e+01,-2.820060e-01,-1.880228e-01
2.314900e+01,-2.823277e-01,-1.874959e-01
2.315300e+01,-2.826484e-01,-1.869688e-01
2.315700e+01,-2.829684e-01,-1.864415e-01
2.316100e+01,-2.832875e-01,-1.859139e-01
2.316500e+01,-2.836057e-01,-1.853862e-01
2.316900e+01,-2.839231e-01,-1.848582e-01
2.317300e+01,-2.842396e-01,-1.843300e-01
2.317700e+01,-2.845552e-01,-1.838016e-01
2.318100e+01,-2.848701e-01,-1.832730e-01
2.318500e+01,-2.851840e-01,-1.827442e-01
2.318900e+01,-2.854971e-01,-1.822151e-01
2.319300e+01,-2.858094e-01,-1.816859e-01
2.319700e+01,-2.861208e-01,-1.811564e-01
2.320100e+01,-2.864313e-01,-1.806267e-01
2.320500e+01,-2.867410e-01,-1.800968e-01
2.320900e+01,-2.870498e-01,-1.795667e-01
2.321300e+01,-2.873578e-01,-1.790364e-01
2.321700e+01,-2.876649e-01,-1.785059e-01
2.322100e+01,-2.879712e-01,-1.779752e-01
2.322500e+01,-2.882766e-01,-1.774442e-01
2.322900e+01,-2.885812e-01,-1.769131e-01
2.323300e+01,-2.888849e-01,-1.763817e-01
2.323700e+01,-2.891877e-01,-1.758501e-01
2.324100e+01,-2.894897e-01,-1.753183e-01
2.324500e+01,-2.897909e-01,-1.747863e-01
2.324900e+01,-2.900912e-01,-1.742541e-01
2.325300e+01,-2.903906e-01,-1.737217e-01
2.325700e+01,-2.906892e-01,-1.731891e-01
2.326100e+01,-2.909869e-01,-1.726562e-01
2.326500e+01,-2.912837e-01,-1.721232e-01
2.326900e+01,-2.915797e-01,-1.715899e-01
2.327300e+01,-2.918749e-01,-1.710565e-01
2.327700e+01,-2.921692e-01,-1.705228e-01
2.328100e+01,-2.924626e-01,-1.699889e-01
2.328500e+01,-2.927552e-01,-1.694549e-01
2.328900e+01,-2.930469e-01,-1.689206e-01
2.329300e+01,-2.933377e-01,-1.683861e-01
2.329700e+01,-2.936277e-01,-1.678514e-01
2.330100e+01,-2.939169e-01,-1.673165e-01
2.330500e+01,-2.942052e-01,-1.667813e-01
2.330900e+01,-2.944926e-01,-1.662460e-01
2.331300e+01,-2.947791e-01,-1.657105e-01
2.331700e+01,-2.950649e-01,-1.651748e-01
2.332100e+01,-2.953497e-01,-1.646388e-01
2.332500e+01,-2.956337e-01,-1.641027e-01
2.332900e+01,-2.959168e-01,-1.635664e-01
2.333300e+01,-2.961991e-01,-1.630298e-01
2.333700e+01,-2.964805e-01,-1.624931e-01
2.334100e+01,-2.967610e-01,-1.619561e-01
2.334500e+01,-2.970407e-01,-1.614189e-01
2.334900e+01,-2.973195e-01,-1.608816e-01
2.335300e+01,-2.975974e-01,-1.603440e-01
2.335700e+01,-2.978745e-01,-1.598062e-01
2.336100e+01,-2.981507e-01,-1.592683e-01
2.336500e+01,-2.984261e-01,-1.587301e-01
2.336900e+01,-2.987006e-01,-1.581917e-01
2.337300e+01,-2.989742e-01,-1.576532e-01
2.337700e+01,-2.992470e-01,-1.571144e-01
2.338100e+01,-2.995189e-01,-1.565754e-01
2.338500e+01,-2.997899e-01,-1.560362e-01
2.338900e+01,-3.000601e-01,-1.554968e-01
2.339300e+01,-3.003294e-01,-1.549573e-01
2.339700e+01,-3.005978e-01,-1.544175e-01
2.340100e+01,-3.008654e-01,-1.538775e-01
2.340500e+01,-3.011321e-01,-1.533373e-01
2.340900e+01,-3.013979e-01,-1.527970e-01
2.341300e+01,-3.016629e-01,-1.522564e-01
2.341700e+01,-3.019270e-01,-1.517156e-01
2.342100e+01,-3.021902e-01,-1.511746e-01
2.342500e+01,-3.024525e-01,-1.506335e-01
2.342900e+01,-3.027140e-01,-1.500921e-01
2.343300e+01,-3.029746e-01,-1.495506e-01
2.343700e+01,-3.032344e-01,-1.490088e-01
2.344100e+01,-3.034932e-01,-1.484668e-01
2.344500e+01,-3.037512e-01,-1.479247e-01
2.344900e+01,-3.040083e-01,-1.473824e-01
2.345300e+01,-3.042646e-01,-1.468398e-01
2.345700e+01,-3.045199e-01,-1.462971e-01
2.346100e+01,-3.047744e-01,-1.457541e-01
2.346500e+01,-3.050281e-01,-1.452110e-01
2.346900e+01,-3.052808e-01,-1.446677e-01
2.347300e+01,-3.055327e-01,-1.441242e-01
2.347700e+01,-3.057837e-01,-1.435805e-01
2.348100e+01,-3.060338e-01,-1.430366e-01
2.348500e+01,-3.062830e-01,-1.424925e-01
2.348900e+01,-3.065314e-01,-1.419482e-01
2.349300e+01,-3.067788e-01,-1.414037e-01
2.349700e+01,-3.070254e-01,-1.408591e-01
2.350100e+01,-3.072711e-01,-1.403142e-01
2.350500e+01,-3.075160e-01,-1.397692e-01
2.350900e+01,-3.077599e-01,-1.392239e-01
2.351300e+01,-3.080030e-01,-1.386785e-01
2.351700e+01,-3.082452e-01,-1.381329e-01
2.352100e+01,-3.084865e-01,-1.375871e-01
2.352500e+01,-3.087269e-01,-1.370411e-01
2.352900e+01,-3.089664e-01,-1.364949e-01
2.353300e+01,-3.092051e-01,-1.359485e-01
2.353700e+01,-3.094428e-01,-1.354020e-01
2.354100e+01,-3.096797e-01,-1.348552e-01
2.354500e+01,-3.099157e-01,-1.343083e-01
2.354900e+01,-3.101508e-01,-1.337612e-01
2.355300e+01,-3.103850e-01,-1.332138e-01
2.355700e+01,-3.106183e-01,-1.326664e-01
2.356100e+01,-3.108508e-01,-1.321187e-01
2.356500e+01,-3.110823e-01,-1.315708e-01
2.356900e+01,-3.113130e-01,-1.310228e-01
2.357300e+01,-3.115427e-01,-1.304745e-01
2.357700e+01,-3.117716e-01,-1.299261e-01
2.358100e+01,-3.119996e-01,-1.293775e-01
2.358500e+01,-3.122267e-01,-1.288287e-01
2.358900e+01,-3.124528e-01,-1.282798e-01
2.359300e+01,-3.126781e-01,-1.277306e-01
2.359700e+01,-3.129025e-01,-1.271813e-01
2.360100e+01,-3.131260e-01,-1.266318e-01
2.360500e+01,-3.133486e-01,-1.260821e-01
2.360900e+01,-3.135703e-01,-1.255322e-01
2.361300e+01,-3.137911e-01,-1.249822e-01
2.361700e+01,-3.140110e-01,-1.244320e-01
2.362100e+01,-3.142300e-01,-1.238815e-01
2.362500e+01,-3.144481e-01,-1.233310e-01
2.362900e+01,-3.146653e-01,-1.227802e-01
2.363300e+01,-3.148816e-01,-1.222293e-01
2.363700e+01,-3.150970e-01,-1.216781e-01
2.364100e+01,-3.153115e-01,-1.211268e-01
2.364500e+01,-3.155251e-01,-1.205754e-01
2.364900e+01,-3.157378e-01,-1.200237e-01
2.365300e+01,-3.159495e-01,-1.194719e-01
2.365700e+01,-3.161604e-01,-1.189199e-01
2.366100e+01,-3.163704e-01,-1.183678e-01
2.366500e+01,-3.165794e-01,-1.178154e-01
2.366900e+01,-3.167876e-01,-1.172629e-01
2.367300e+01,-3.169948e-01,-1.167102e-01
2.367700e+01,-3.172011e-01,-1.161574e-01
2.368100e+01,-3.174065e-01,-1.156043e-01
2.368500e+01,-3.176110e-01,-1.150511e-01
2.368900e+01,-3.178146e-01,-1.144978e-01
2.369300e+01,-3.180173e-01,-1.139442e-01
2.369700e+01,-3.182190e-01,-1.133905e-01
2.370100e+01,-3.184198e-01,-1.128367e-01
2.370500e+01,-3.186198e-01,-1.122826e-01
2.370900e+01,-3.188188e-01,-1.117284e-01
2.371300e+01,-3.190169e-01,-1.111740e-01
2.371700e+01,-3.192140e-01,-1.106195e-01
2.372100e+01,-3.194103e-01,-1.100648e-01
2.372500e+01,-3.196056e-01,-1.095099e-01
2.372900e+01,-3.198000e-01,-1.089549e-01
2.373300e+01,-3.199935e-01,-1.083997e-01
2.373700e+01,-3.201860e-01,-1.078443e-01
2.374100e+01,-3.203777e-01,-1.072888e-01
2.374500e+01,-3.205684e-01,-1.067331e-01
2.374900e+01,-3.207582e-01,-1.061773e-01
2.375300e+01,-3.209470e-01,-1.056213e-01
2.375700e+01,-3.211350e-01,-1.050651e-01
2.376100e+01,-3.213220e-01,-1.045088e-01
2.376500e+01,-3.215080e-01,-1.039523e-01
2.376900e+01,-3.216932e-01,-1.033956e-01
2.377300e+01,-3.218774e-01,-1.028388e-01
2.377700e+01,-3.220607e-01,-1.022819e-01
2.378100e+01,-3.222430e-01,-1.017248e-01
2.378500e+01,-3.224244e-01,-1.011675e-01
2.378900e+01,-3.226049e-01,-1.006101e-01
2.379300e+01,-3.227845e-01,-1.000525e-01
2.379700e+01,-3.229631e-01,-9.949477e-02
2.380100e+01,-3.231408e-01,-9.893689e-02
2.380500e+01,-3.233175e-01,-9.837886e-02
2.380900e+01,-3.234933e-01,-9.782067e-02
2.381300e+01,-3.236681e-01,-9.726233e-02
2.381700e+01,-3.238421e-01,-9.670384e-02
2.382100e+01,-3.240150e-01,-9.614521e-02
2.382500e+01,-3.241871e-01,-9.558642e-02
2.382900e+01,-3.243582e-01,-9.502749e-02
2.383300e+01,-3.245283e-01,-9.446841e-02
2.383700e+01,-3.246975e-01,-9.390919e-02
2.384100e+01,-3.248658e-01,-9.334981e-02
2.384500e+01,-3.250331e-01,-9.279030e-02
2.384900e+01,-3.251995e-01,-9.223064e-02
2.385300e+01,-3.253649e-01,-9.167084e-02
2.385700e+01,-3.255293e-01,-9.111089e-02
2.386100e+01,-3.256929e-01,-9.055080e-02
2.386500e+01,-3.258554e-01,-8.999057e-02
2.386900e+01,-3.260170e-01,-8.943020e-02
2.387300e+01,-3.261777e-01,-8.886970e-02
2.387700e+01,-3.263374e-01,-8.830905e-02
2.388100e+01,-3.264962e-01,-8.774827e-02
2.388500e+01,-3.266540e-01,-8.718734e-02
2.389300e+01,-3.269678e-01,-8.606589e-02
2.390100e+01,-3.272779e-01,-8.494387e-02
2.390900e+01,-3.275841e-01,-8.382130e-02
2.391700e+01,-3.278864e-01,-8.269819e-02
2.392500e+01,-3.281849e-01,-8.157453e-02
2.393300e+01,-3.284796e-01,-8.045034e-02
2.394100e+01,-3.287704e-01,-7.932562e-02
2.394900e+01,-3.290573e-01,-7.820038e-02
2.395700e+01,-3.293403e-01,-7.707463e-02
2.396500e+01,-3.296194e-01,-7.594837e-02
2.397300e+01,-3.298947e-01,-7.482161e-02
2.398100e+01,-3.301660e-01,-7.369437e-02
2.398900e+01,-3.304334e-01,-7.256664e-02
2.399700e+01,-3.306969e-01,-7.143843e-02
2.400500e+01,-3.309565e-01,-7.030975e-02
2.401300e+01,-3.312121e-01,-6.918062e-02
2.402100e+01,-3.314638e-01,-6.805103e-02
2.402900e+01,-3.317116e-01,-6.692099e-02
2.403700e+01,-3.319553e-01,-6.579052e-02
2.404500e+01,-3.321952e-01,-6.465962e-02
2.405300e+01,-3.324310e-01,-6.352830e-02
2.406100e+01,-3.326629e-01,-6.239657e-02
2.406900e+01,-3.328907e-01,-6.126443e-02
2.407700e+01,-3.331146e-01,-6.013190e-02
2.408500e+01,-3.333345e-01,-5.899898e-02
2.409300e+01,-3.335504e-01,-5.786568e-02
2.410100e+01,-3.337622e-01,-5.673201e-02
2.410900e+01,-3.339701e-01,-5.559798e-02
2.411700e+01,-3.341739e-01,-5.446360e-02
2.412500e+01,-3.343736e-01,-5.332888e-02
2.413300e+01,-3.345693e-01,-5.219382e-02
2.414100e+01,-3.347610e-01,-5.105844e-02
2.414900e+01,-3.349486e-01,-4.992274e-02
2.415700e+01,-3.351321e-01,-4.878674e-02
